image,top1_pred,top1_score,top2_pred,top2_score,score_margin_top1_top2,new_threshold,new_ratio,is_new_by_threshold,pseudo_label,top5_labels,top5_scores
7a36bc69ca907e.jpg,7485701415cd,0.7668023109436035,77410a623426,0.49598902463912964,0.2708132863044739,0.324167,0.2,FALSE,7485701415cd,7485701415cd 77410a623426 be330f0c495c 600ab1de92d9 ad981a124bbd,0.76680231 0.49598902 0.46405289 0.40932184 0.39471218
7a3a64de019d82.jpg,b9907151f66e,0.7743630409240723,0e4660baf3f1,0.5348612070083618,0.23950183391571045,0.324167,0.2,FALSE,b9907151f66e,b9907151f66e 0e4660baf3f1 de280a57ed96 9f3613b5c45b 7a58308da755,0.77436304 0.53486121 0.38687286 0.34780672 0.32130843
7a3ac986bd0d5d.jpg,23fa4bc0b7ac,0.3319835364818573,44ba380d5bfa,0.26026079058647156,0.071722746,0.324167,0.2,FALSE,23fa4bc0b7ac,23fa4bc0b7ac 44ba380d5bfa 2e268c8dbd31 51081e431bca 401e87048898,0.33198354 0.26026079 0.24334979 0.22378527 0.22236508
7a3d1546591435.jpg,83338fea7dd8,0.70054853,35724ae62b1d,0.2902698218822479,0.41027870774269104,0.324167,0.2,FALSE,83338fea7dd8,83338fea7dd8 35724ae62b1d 1ebc217d6b20 7effce3a6a55 d7cdd9b50426,0.70054853 0.29026982 0.27495378 0.22824770 0.20810738
7a3e7cfff3c350.jpg,da961598eb89,0.5016062259674072,74ac02a96388,0.21748079359531403,0.2841254323720932,0.324167,0.2,FALSE,da961598eb89,da961598eb89 74ac02a96388 4a73d5164eda bb180775f45c d7b10a7a04b9,0.50160623 0.21748079 0.21580090 0.19337176 0.18673229
7a42e8be788881.jpg,a7a2010ff4a2,0.2514956295490265,fe98d62d528a,0.21685874462127686,0.034636884927749634,0.324167,0.2,TRUE,,a7a2010ff4a2 fe98d62d528a 81231be6f563 e6107863d895 7dd9d0725773,0.25149563 0.21685874 0.20980585 0.20103911 0.19919901
7a436ddbb9512e.jpg,26974d1e8965,0.7590459585189819,c27db73f0e3b,0.44135940074920654,0.3176865577697754,0.324167,0.2,FALSE,26974d1e8965,26974d1e8965 c27db73f0e3b be330f0c495c 4b00fe572063 0b2973489685,0.75904596 0.44135940 0.43911031 0.42671767 0.38454387
7a4a238369c317.jpg,ecc6d2602215,0.5086071491241455,e85c3cb75c08,0.330076665,0.1785304844379425,0.324167,0.2,FALSE,ecc6d2602215,ecc6d2602215 e85c3cb75c08 2438333e542e 4ffd5717e139 0bf99bb0f5fe,0.50860715 0.33007666 0.32771739 0.25551122 0.25493786
7a4c836c9c996a.jpg,c5d642327e35,0.4893156886100769,424d49bef76e,0.3758642077445984,0.11345148086547852,0.324167,0.2,FALSE,c5d642327e35,c5d642327e35 424d49bef76e 2438333e542e df8110697987 d39d8d336468,0.48931569 0.37586421 0.30430970 0.28540239 0.28219065
7a507967c75b96.jpg,5ccf6bd6a79e,0.2990662753582001,6bee5b8219a5,0.23940487205982208,0.059661403,0.324167,0.2,TRUE,,5ccf6bd6a79e 6bee5b8219a5 289efeba2cf2 8497e07df745 82af241cd012,0.29906628 0.23940487 0.23126294 0.21820533 0.21264650
7a57164711f3a9.jpg,9a1cc6354b70,0.46820634603500366,ae7e930cd7e0,0.3823377192020416,0.085868627,0.324167,0.2,FALSE,9a1cc6354b70,9a1cc6354b70 ae7e930cd7e0 559af6cf3cc5 fd01fbb147f0 32900b857475,0.46820635 0.38233772 0.34275365 0.30667827 0.28710544
7a578c4a5dcdd4.jpg,579a23a02325,0.23886705935001373,85f3adc5c96e,0.22619667649269104,0.012670382857322693,0.324167,0.2,TRUE,,579a23a02325 85f3adc5c96e c870e02db72f 3c8208f38bc7 2127fd7827ae,0.23886706 0.22619668 0.20148511 0.18830445 0.16989510
7a599b702d0daa.jpg,f5d080417241,0.49322623014450073,4ddb2eeb5efb,0.47324490547180176,0.019981324672698975,0.324167,0.2,FALSE,f5d080417241,f5d080417241 4ddb2eeb5efb 0c7efa8795f5 daa006a682c7 f195c38bcf17,0.49322623 0.47324491 0.43443215 0.43384370 0.39141446
7a5b884149f090.jpg,29fcb29c7189,0.20944184064865112,3ac5076f92c5,0.19728150963783264,0.012160331010818481,0.324167,0.2,TRUE,,29fcb29c7189 3ac5076f92c5 b049e015e1f3 db1a18afd0b3 60ed40c1783b,0.20944184 0.19728151 0.18002903 0.17912954 0.17164397
7a5d449d22b000.jpg,5984866c9fd0,0.2291649729013443,7874a6d77b9c,0.19422626495361328,0.034938708,0.324167,0.2,TRUE,,5984866c9fd0 7874a6d77b9c b46fe2f6e18a 9db358534f0a 472244a62c50,0.22916497 0.19422626 0.18207765 0.17490526 0.17323092
7a6004756c02b8.jpg,f306210d1080,0.7084843516349792,1191a41ee0f4,0.3503391444683075,0.35814520716667175,0.324167,0.2,FALSE,f306210d1080,f306210d1080 1191a41ee0f4 e85c3cb75c08 783f357cf2f9 4091e07ce4fc,0.70848435 0.35033914 0.34485638 0.33032623 0.28288224
7a629a791cf3f0.jpg,48f6b97d52f9,0.42496585845947266,57c97067d288,0.39306628704071045,0.031899571,0.324167,0.2,FALSE,48f6b97d52f9,48f6b97d52f9 57c97067d288 edb0f52ebef5 18bfeac9e383 471632203e65,0.42496586 0.39306629 0.33862007 0.33661634 0.32924557
7a67008440923f.jpg,9a4601866297,0.3550911545753479,0a95d57ef19d,0.3457626700401306,0.009328485,0.324167,0.2,FALSE,9a4601866297,9a4601866297 0a95d57ef19d 33633637be6c 178fecdba007 244f4ef641e8,0.35509115 0.34576267 0.33699208 0.31492996 0.31214577
7a6af4b0932a62.jpg,6650f2ba4bf8,0.6811113357543945,fdbf93575292,0.4307839870452881,0.25032734870910645,0.324167,0.2,FALSE,6650f2ba4bf8,6650f2ba4bf8 fdbf93575292 6c1a499defc3 e432cae6a9dd dc24c586641e,0.68111134 0.43078399 0.33601311 0.33166832 0.31697688
7a6eae67bfdcad.jpg,18dbd44823c7,0.6149306297302246,48936da899c3,0.46731075644493103,0.14761987328529358,0.324167,0.2,FALSE,18dbd44823c7,18dbd44823c7 48936da899c3 fa633c922517 0394f802c122 1ac5332483ae,0.61493063 0.46731076 0.45376608 0.37772161 0.36876315
7a6f91b8bdf4bc.jpg,9b4240f2514a,0.32643142342567444,a1edc1fda4aa,0.3135145902633667,0.012916833,0.324167,0.2,FALSE,9b4240f2514a,9b4240f2514a a1edc1fda4aa c9fbbfec77c8 53c39d783f11 a920822cf924,0.32643142 0.31351459 0.30697867 0.27599686 0.24654582
7a766666577ce2.jpg,a3e8d208c6a4,0.7716851234436035,4d6de5af9c8c,0.47974643111228943,0.2919386923313141,0.324167,0.2,FALSE,a3e8d208c6a4,a3e8d208c6a4 4d6de5af9c8c ecd7bda11e61 6ce472444934 5237b2a5ea5e,0.77168512 0.47974643 0.41853482 0.40830442 0.39799669
7a780b10be1d53.jpg,3edcb856031c,0.23127654194831848,5bcdc8ac5218,0.20826436579227448,0.023012176156044006,0.324167,0.2,TRUE,,3edcb856031c 5bcdc8ac5218 5c9936663048 2fc923d9fe20 2eff23791804,0.23127654 0.20826437 0.20796576 0.20521584 0.20314243
7a780d019d4952.jpg,0790b6fbd71b,0.5849505066871643,b701a645a567,0.36501285433769226,0.21993765234947205,0.324167,0.2,FALSE,0790b6fbd71b,0790b6fbd71b b701a645a567 14d9b3310270 614624ba3a13 55d0bd10d6ae,0.58495051 0.36501285 0.30871740 0.25952333 0.25708836
7a785b700b0339.jpg,c93996835aa8,0.8180962204933167,d36d5a07500f,0.27583375573158264,0.542262465,0.324167,0.2,FALSE,c93996835aa8,c93996835aa8 d36d5a07500f f36c618eda4a 98995caaa0d3 35f898e6595e,0.81809622 0.27583376 0.26243702 0.25482708 0.25053522
7a7aff95164aa5.jpg,4bf4a7742946,0.2626174986362457,293424c3473f,0.26097097992897034,0.001646519,0.324167,0.2,TRUE,,4bf4a7742946 293424c3473f 525177fb9322 d9a5ead82472 dcb4bb218d23,0.26261750 0.26097098 0.25013039 0.24766189 0.24275340
7a7b8997c6ab1f.jpg,b56f912c1bdd,0.23361888527870178,584045bc3d9f,0.22718176245689392,0.006437123,0.324167,0.2,TRUE,,b56f912c1bdd 584045bc3d9f abfe283db892 36d89cef4f67 e15af078327f,0.23361889 0.22718176 0.18760569 0.18107939 0.17853990
7a7bbf38f41793.jpg,fa7cd80276aa,0.3243815302848816,031816fd9d9d,0.3117891550064087,0.012592375,0.324167,0.2,FALSE,fa7cd80276aa,fa7cd80276aa 031816fd9d9d 387f17f0676e 1f500d15e452 be3543fc7c74,0.32438153 0.31178916 0.26498008 0.25067425 0.24544017
7a7be7cb808adb.jpg,57852280e9ee,0.7160798907279968,7acf0ed97fc5,0.27753326296806335,0.43854662775993347,0.324167,0.2,FALSE,57852280e9ee,57852280e9ee 7acf0ed97fc5 f6fd1b3fa337 fcc7ade0c50a aff087b40556,0.71607989 0.27753326 0.22883756 0.22749385 0.20655316
7a7c53f32928eb.jpg,e56c835a7858,0.4396976828575134,033f7a6d98e9,0.22111943364143372,0.2185782492160797,0.324167,0.2,FALSE,e56c835a7858,e56c835a7858 033f7a6d98e9 7894639960d6 76cbf01d9ead a94dc0227aa7,0.43969768 0.22111943 0.21879280 0.21023536 0.19481234
7a7f0fcbd16250.jpg,f191c6ddb0ad,0.5720638632774353,6b4b41b17c11,0.36545637249946594,0.20660749077796936,0.324167,0.2,FALSE,f191c6ddb0ad,f191c6ddb0ad 6b4b41b17c11 ff1c39ff544a 001a09e48b2d 3ea4c63fad4d,0.57206386 0.36545637 0.35542431 0.28034365 0.27154610
7a80426e51f549.jpg,1a20c92ffe68,0.7602733373641968,078ddfd73205,0.3697981834411621,0.39047515392303467,0.324167,0.2,FALSE,1a20c92ffe68,1a20c92ffe68 078ddfd73205 387f17f0676e 027ac44f5b33 91ed5caeb0d3,0.76027334 0.36979818 0.36462942 0.35401428 0.29437488
7a84bd5532e5d8.jpg,79bb59a9ddc8,0.3742066025733948,d3cedf439859,0.3735833764076233,0.000623226,0.324167,0.2,FALSE,79bb59a9ddc8,79bb59a9ddc8 d3cedf439859 d218dff09dab 295056261ff7 806a3cd22278,0.37420660 0.37358338 0.36741599 0.32303110 0.32133329
7a84d78e7d47ad.jpg,1a20c92ffe68,0.6396883726119995,91ed5caeb0d3,0.31100815534591675,0.32868021726608276,0.324167,0.2,FALSE,1a20c92ffe68,1a20c92ffe68 91ed5caeb0d3 54cfc2d735df 0b180ad0afa2 1492507238d8,0.63968837 0.31100816 0.30346379 0.29420662 0.28222626
7a859241104621.jpg,cd9f6b2c2293,0.22556130588054657,e8470e87e9f1,0.22505909204483032,0.000502214,0.324167,0.2,TRUE,,cd9f6b2c2293 e8470e87e9f1 a19b3b964ac1 f7a40ba34087 b9a7d898c2e6,0.22556131 0.22505909 0.20284800 0.19770987 0.19430622
7a886b59b67093.jpg,488f0e00456d,0.31702882051467896,d77393661eb2,0.29253432154655457,0.024494499,0.324167,0.2,TRUE,,488f0e00456d d77393661eb2 0ae2f0469dc8 36c5fb72a9ee 06c2428f2a7c,0.31702882 0.29253432 0.25676918 0.25495660 0.25297907
7a89c2c872870e.jpg,d6c51e25a497,0.7386179566383362,fa7cd80276aa,0.2921839654445648,0.44643399119377136,0.324167,0.2,FALSE,d6c51e25a497,d6c51e25a497 fa7cd80276aa e7771cf830b5 d4a2a8a87a02 18efa8d0b472,0.73861796 0.29218397 0.27259523 0.26472867 0.26120752
7a8a7ec2d940d6.jpg,c171b020c8c7,0.7835390567779541,82156b30e667,0.496885747,0.2866533100605011,0.324167,0.2,FALSE,c171b020c8c7,c171b020c8c7 82156b30e667 9b97e5d240c9 2aa3e856e46e c413e8c79e5f,0.78353906 0.49688575 0.47625691 0.47261962 0.40982819
7a8ff6518bc047.jpg,5223f127eec1,0.3690061867237091,66a3c741f2be,0.3238848149776459,0.045121372,0.324167,0.2,FALSE,5223f127eec1,5223f127eec1 66a3c741f2be 162420404da3 634d074f29fa 40fe65946167,0.36900619 0.32388481 0.32036662 0.30883431 0.28623873
7a92464a2716b0.jpg,d4a1fa23eeb4,0.4636562466621399,53005d4502f1,0.2080356478691101,0.2556205987930298,0.324167,0.2,FALSE,d4a1fa23eeb4,d4a1fa23eeb4 53005d4502f1 569f8e87997c 70e521c6b45a e73be6eb3d86,0.46365625 0.20803565 0.19403464 0.18976882 0.18961401
7a932a38b06138.jpg,916ab724e8de,0.5987582802772522,dc93865d0e02,0.20316912233829498,0.3955891579389572,0.324167,0.2,FALSE,916ab724e8de,916ab724e8de dc93865d0e02 19bee72e5ac6 92ff1adff0de 67f8b81a8af7,0.59875828 0.20316912 0.20217831 0.19344126 0.17509322
7a959f19128a41.jpg,f94ed8e21030,0.7510548830032349,74064f36896b,0.41752371191978455,0.3335311710834503,0.324167,0.2,FALSE,f94ed8e21030,f94ed8e21030 74064f36896b 4134fe49e6ca b355b379e5a7 23fa4bc0b7ac,0.75105488 0.41752371 0.40853015 0.36317250 0.33377129
7a9893e0a3be00.jpg,2e0b381d3467,0.7822941541671753,ce6e37904aa4,0.4566504955291748,0.3256436586380005,0.324167,0.2,FALSE,2e0b381d3467,2e0b381d3467 ce6e37904aa4 780fefdb6198 37c7aba965a5 19fbb960f07d,0.78229415 0.45665050 0.40349621 0.38122267 0.34510687
7a9a29e24a33b8.jpg,9a177e47d47d,0.5144792795181274,3115e97f2cd3,0.41587314009666443,0.098606139,0.324167,0.2,FALSE,9a177e47d47d,9a177e47d47d 3115e97f2cd3 12a03da95200 a1fdc77441b3 13db9f650b1e,0.51447928 0.41587314 0.37127724 0.27259037 0.25583386
7a9b751807f92d.jpg,6e89b3a36328,0.48453831672668457,c2f81dba2c43,0.42222476,0.062313557,0.324167,0.2,FALSE,6e89b3a36328,6e89b3a36328 c2f81dba2c43 9e855c962d45 2ad8ee9e2271 15e95b697339,0.48453832 0.42222476 0.33939719 0.29846588 0.29235971
7a9ba78bf62886.jpg,955f1f3c5e59,0.30838292837142944,d416a56227aa,0.264232337,0.044150590896606445,0.324167,0.2,TRUE,,955f1f3c5e59 d416a56227aa 61db90cfff0f 1dd5a03e8bae 79147438dc09,0.30838293 0.26423234 0.23517278 0.22075512 0.20180345
7a9bcf1c467934.jpg,c2c2f8b4931b,0.5327896475791931,e44e4b2ceed9,0.3607726991176605,0.1720169484615326,0.324167,0.2,FALSE,c2c2f8b4931b,c2c2f8b4931b e44e4b2ceed9 290f46e5130c 1492507238d8 8497e07df745,0.53278965 0.36077270 0.29387644 0.29303539 0.26506594
7a9bf4e6c81c2b.jpg,682c7787ff90,0.34316444396972656,137e75d9f4df,0.22270634770393372,0.12045809626579285,0.324167,0.2,FALSE,682c7787ff90,682c7787ff90 137e75d9f4df f556ebad53bc 22258ce14ba4 462c0e79539a,0.34316444 0.22270635 0.21394823 0.21176009 0.21163277
7a9d9f74481a95.jpg,b9946a8ef588,0.4630037546157837,5fc849c7d7e9,0.2317194789648056,0.2312842756509781,0.324167,0.2,FALSE,b9946a8ef588,b9946a8ef588 5fc849c7d7e9 42aa53add0c9 5a6d96a81586 39f4fb71b739,0.46300375 0.23171948 0.20609607 0.19582488 0.19540133
7aa172a6638edd.jpg,f67dcfd540eb,0.5076133012771606,d655c1ba5181,0.4088919758796692,0.098721325,0.324167,0.2,FALSE,f67dcfd540eb,f67dcfd540eb d655c1ba5181 50af5f0533c5 e5b47668a8f3 ad570271ef0f,0.50761330 0.40889198 0.34545901 0.30245891 0.28670746
7aa392794c6f91.jpg,469dcda341c4,0.6382622122764587,031816fd9d9d,0.2753598988056183,0.36290231347084045,0.324167,0.2,FALSE,469dcda341c4,469dcda341c4 031816fd9d9d 18f270f6ca16 bdcfddc5ea2a 1492507238d8,0.63826221 0.27535990 0.25985768 0.22938380 0.22248711
7aa920f52d1065.jpg,2788fab75091,0.28324875235557556,026ce6e24889,0.1927802860736847,0.090468466,0.324167,0.2,TRUE,,2788fab75091 026ce6e24889 d3c4fb3d5ee9 12cd2bd44c98 7f84e0c3cd4b,0.28324875 0.19278029 0.17174795 0.17021452 0.17012417
7aac164dc877b0.jpg,7a811c73e21c,0.5598960518836975,91fb22f2e5dc,0.2778087854385376,0.2820872664451599,0.324167,0.2,FALSE,7a811c73e21c,7a811c73e21c 91fb22f2e5dc f52c0eb70a2e a3f5b1774f10 1d4dc8f47be6,0.55989605 0.27780879 0.19666867 0.18522507 0.18470612
7aacbcfda5723a.jpg,928f2452fb2c,0.5838350653648376,59ca98e2878c,0.3573336899280548,0.22650137543678284,0.324167,0.2,FALSE,928f2452fb2c,928f2452fb2c 59ca98e2878c 03bb69128cd6 454ea05e326f 3ab9cb8d8f4d,0.58383507 0.35733369 0.30997404 0.29751498 0.25770742
7aaf6bb5f5f4e3.jpg,1afc82b009ea,0.49106141924858093,7053d3c812b5,0.485252708,0.005808711,0.324167,0.2,FALSE,1afc82b009ea,1afc82b009ea 7053d3c812b5 af3a0e1bb796 0b2973489685 ffbb4e585ff2,0.49106142 0.48525271 0.48123723 0.41188577 0.40917006
7ab269ee34b65e.jpg,17ff2949f20c,0.2046092301607132,563eb09ccb3a,0.19567249715328217,0.008936733,0.324167,0.2,TRUE,,17ff2949f20c 563eb09ccb3a 459f41a6bd32 cdf2b8e98368 de17c5fd4e06,0.20460923 0.19567250 0.18486109 0.17951050 0.16684523
7ab61c759183fe.jpg,027ac44f5b33,0.6701925992965698,6a6fa3ec3810,0.39632150530815125,0.2738710939884186,0.324167,0.2,FALSE,027ac44f5b33,027ac44f5b33 6a6fa3ec3810 6a3af6e0c55c 03c879f7c6d5 7aa5641e5acc,0.67019260 0.39632151 0.35528332 0.35081488 0.33147734
7ab8fc925da6c1.jpg,074616d4c10f,0.45678457617759705,fe8052dcc19e,0.3064943552017212,0.15029022097587585,0.324167,0.2,FALSE,074616d4c10f,074616d4c10f fe8052dcc19e c007ade3c628 a8b5976b0ead 1138a9024ee5,0.45678458 0.30649436 0.27870828 0.27688608 0.26798236
7abb1828c71f76.jpg,4b9bc905af99,0.8035950660705566,e527fa08772c,0.4138602614402771,0.38973480463027954,0.324167,0.2,FALSE,4b9bc905af99,4b9bc905af99 e527fa08772c 2280b5fcc6c2 2c6dd2efff3b 2fdb3a09dc9c,0.80359507 0.41386026 0.41186160 0.39664441 0.36863807
7abc00916e2b6e.jpg,1a20c92ffe68,0.5626744031906128,387f17f0676e,0.41167962551116943,0.15099477767944336,0.324167,0.2,FALSE,1a20c92ffe68,1a20c92ffe68 387f17f0676e 027ac44f5b33 1492507238d8 0b180ad0afa2,0.56267440 0.41167963 0.34030819 0.30083588 0.29663476
7abd272104bb99.jpg,bb170042b4c1,0.2055606096982956,77d8582b9609,0.18549728393554688,0.020063325762748718,0.324167,0.2,TRUE,,bb170042b4c1 77d8582b9609 146dbdef26b8 6b97232b6be4 b9aa1afc81e6,0.20556061 0.18549728 0.18229192 0.17607011 0.17240220
7abdd1e8943998.jpg,1de4cee1f2cb,0.3517184853553772,075a008b8a47,0.34536877274513245,0.006349713,0.324167,0.2,FALSE,1de4cee1f2cb,1de4cee1f2cb 075a008b8a47 55175ad605c0 f2bf61a8c076 348f0fca7d1b,0.35171849 0.34536877 0.31773227 0.31445271 0.26513764
7abea8e073a814.jpg,9919f7b6ea62,0.23425285518169403,f96e6d342631,0.2276773303747177,0.006575525,0.324167,0.2,TRUE,,9919f7b6ea62 f96e6d342631 5ee231144dcb 80c1f2b7bd96 d0d88f1da680,0.23425286 0.22767733 0.18748687 0.16966198 0.16300274
7ac13c26d426ae.jpg,f471bbb3edbf,0.2082141935825348,837e9b3b24f8,0.1920376569032669,0.016176536679267883,0.324167,0.2,TRUE,,f471bbb3edbf 837e9b3b24f8 846b34bc2951 9db358534f0a 66c3f9ab8460,0.20821419 0.19203766 0.18992735 0.18860048 0.18415792
7ac26a024ef2a1.jpg,6642e34b23c8,0.36472150683403015,180c0ab04dcd,0.2694781720638275,0.095243335,0.324167,0.2,FALSE,6642e34b23c8,6642e34b23c8 180c0ab04dcd ca39d869d40f e9525f5abf43 0212f64aecc4,0.36472151 0.26947817 0.24637994 0.24033411 0.22903298
7ac2e4eca018dc.jpg,09a99b2024af,0.5174686312675476,7726d3269f17,0.29266783595085144,0.22480079531669617,0.324167,0.2,FALSE,09a99b2024af,09a99b2024af 7726d3269f17 58555c55b575 fffb11ff4575 7bad85fa8c98,0.51746863 0.29266784 0.29263040 0.25375310 0.23405078
7ac74690437499.jpg,81bec36eb86e,0.7209463715553284,ec2cb0e78ae0,0.29917192459106445,0.4217744469642639,0.324167,0.2,FALSE,81bec36eb86e,81bec36eb86e ec2cb0e78ae0 c01f4f6d7546 62d6c9377bcf 4c5307459d85,0.72094637 0.29917192 0.29331303 0.29225948 0.26839525
7acb990e9a40d8.jpg,0b86d461c65e,0.2979940176010132,6c0195390308,0.2979034185409546,9.059906005859375e-05,0.324167,0.2,TRUE,,0b86d461c65e 6c0195390308 5f1268197cf6 4ffd5717e139 9df76ef271ea,0.29799402 0.29790342 0.28451005 0.26741874 0.26318979
7ad0d34e4f60b0.jpg,2c0cdc465b6c,0.449628085,ae0bfa72e16d,0.26415571570396423,0.18547236919403076,0.324167,0.2,FALSE,2c0cdc465b6c,2c0cdc465b6c ae0bfa72e16d 61de11a41886 9774fbf8048a e87e03830125,0.44962808 0.26415572 0.25784442 0.25529903 0.22997619
7ad8ac4e542627.jpg,18f270f6ca16,0.48663201928138733,e839ee7d8cf0,0.2534430921077728,0.2331889271736145,0.324167,0.2,FALSE,18f270f6ca16,18f270f6ca16 e839ee7d8cf0 469dcda341c4 0889697276c6 5eb72a46aa6c,0.48663202 0.25344309 0.25123399 0.23251790 0.22627413
7ad99f5f8ad47a.jpg,2efee119d786,0.6689252853393555,7707bd35ad89,0.39701101183891296,0.2719142735004425,0.324167,0.2,FALSE,2efee119d786,2efee119d786 7707bd35ad89 10df99110130 a59972315f7d fd63ed3877af,0.66892529 0.39701101 0.37108278 0.37033564 0.36533940
7adaa33574b822.jpg,8fda3e3bdc5f,0.33588817715644836,6dd8fbeebfd1,0.21978817880153656,0.1160999983549118,0.324167,0.2,FALSE,8fda3e3bdc5f,8fda3e3bdc5f 6dd8fbeebfd1 ce255fbd7d83 ddb7eba29775 be208651e012,0.33588818 0.21978818 0.21485934 0.21267423 0.20703468
7adfb12e4b8e58.jpg,d4df713e51b4,0.41078680753707886,c07fb2d5df1a,0.1840255856513977,0.22676122188568115,0.324167,0.2,FALSE,d4df713e51b4,d4df713e51b4 c07fb2d5df1a 7c97f6417432 3cd235d7b508 25bc22646f42,0.41078681 0.18402559 0.18395965 0.17784885 0.16927281
7ae2398098632b.jpg,f5151c22411e,0.40188920497894287,c6657d245c59,0.1986236274242401,0.20326557755470276,0.324167,0.2,FALSE,f5151c22411e,f5151c22411e c6657d245c59 795c8ed64c35 d812f6e94eb9 c446421f6e8b,0.40188920 0.19862363 0.18611342 0.17344353 0.17237899
7ae48a5a592aa9.jpg,1da2036a7d7c,0.1803276240825653,bb997efb4eb1,0.17185424268245697,0.008473381,0.324167,0.2,TRUE,,1da2036a7d7c bb997efb4eb1 e0c329f4dc60 a85518b6e705 735496dc7e64,0.18032762 0.17185424 0.16029689 0.14878258 0.14058080
7ae4a517138084.jpg,812be36c2aef,0.6860347986221313,c995c043c353,0.3984047770500183,0.28763002157211304,0.324167,0.2,FALSE,812be36c2aef,812be36c2aef c995c043c353 9f3613b5c45b 02da0e68dccd be330f0c495c,0.68603480 0.39840478 0.39452413 0.38940427 0.38279015
7ae90afb473e9e.jpg,23fa4bc0b7ac,0.4356107711791992,44ba380d5bfa,0.348539263,0.087071508,0.324167,0.2,FALSE,23fa4bc0b7ac,23fa4bc0b7ac 44ba380d5bfa 401e87048898 4134fe49e6ca 51081e431bca,0.43561077 0.34853926 0.32299608 0.31511506 0.29662460
7aeba9c5d5b574.jpg,405b6406af6a,0.20844893157482147,5035aa5593e4,0.19685006141662598,0.011598870158195496,0.324167,0.2,TRUE,,405b6406af6a 5035aa5593e4 393d9b7354a0 f675fd39c2b9 0c28ed315fc8,0.20844893 0.19685006 0.19352785 0.16725115 0.16127746
7aed7cdca71eb0.jpg,fc0f7c162cc0,0.5569790005683899,fbc05967e28f,0.42176419496536255,0.13521480560302734,0.324167,0.2,FALSE,fc0f7c162cc0,fc0f7c162cc0 fbc05967e28f 69d7ba3ee8f3 04a9b1cad4d9 82f5af8021c6,0.55697900 0.42176419 0.41057870 0.32406947 0.32164070
7af20429ce617f.jpg,f263fb6c725a,0.33580976724624634,8aea2ad7b771,0.3254495859146118,0.010360181331634521,0.324167,0.2,FALSE,f263fb6c725a,f263fb6c725a 8aea2ad7b771 740ce589ff2b 938b7e931166 651260631edb,0.33580977 0.32544959 0.31077722 0.30787244 0.28208581
7af4a9b7876bb3.jpg,10e7b2a94d08,0.3814547061920166,784c223a3895,0.34436991810798645,0.037084788,0.324167,0.2,FALSE,10e7b2a94d08,10e7b2a94d08 784c223a3895 63a8620aba75 2511fbbbd6cc 17e6e3776b5e,0.38145471 0.34436992 0.22968072 0.21919334 0.21610734
7af70bbbba160b.jpg,b20cdbe6f805,0.2447623759508133,378691abbf3f,0.2269454449415207,0.017816931009292603,0.324167,0.2,TRUE,,b20cdbe6f805 378691abbf3f b64a3a320ef7 033ef648911e 4d885f5a8805,0.24476238 0.22694544 0.18326102 0.17893252 0.17313880
7af71e634ca8d1.jpg,a52e4ad2dbb3,0.41764774918556213,1c49644ca9b3,0.38480231165885925,0.032845438,0.324167,0.2,FALSE,a52e4ad2dbb3,a52e4ad2dbb3 1c49644ca9b3 44bd3fec6ad6 2e268c8dbd31 aeae6f5bf5cd,0.41764775 0.38480231 0.37974608 0.37389264 0.36191344
7af7a6fe7ed5dc.jpg,5bf17305f073,0.5527344942092896,480677e8cf20,0.48746228218078613,0.065272212,0.324167,0.2,FALSE,5bf17305f073,5bf17305f073 480677e8cf20 208b91b1ca2b 58a420d1d892 fdb532d9bc78,0.55273449 0.48746228 0.36140117 0.35382211 0.33895794
7aff2f6198e4dd.jpg,a0426f94bee5,0.5686833262443542,27ae405719bd,0.5327709317207336,0.035912394523620605,0.324167,0.2,FALSE,a0426f94bee5,a0426f94bee5 27ae405719bd 5185e90ddcb1 7bdf83ff6076 ff26e042cd52,0.56868333 0.53277093 0.49516979 0.44380406 0.34304202
7b076c47525884.jpg,20916df9f20d,0.8274487853050232,be2aa86d0e5b,0.3629685938358307,0.4644801914691925,0.324167,0.2,FALSE,20916df9f20d,20916df9f20d be2aa86d0e5b 6cbfecf203a5 9ab8c57f10bc e85c3cb75c08,0.82744879 0.36296859 0.34743589 0.34144777 0.33940804
7b07d5e074ff36.jpg,a7310896653d,0.7024502754211426,1ae5c5a035b5,0.4874679446220398,0.21498233079910278,0.324167,0.2,FALSE,a7310896653d,a7310896653d 1ae5c5a035b5 7707bd35ad89 e69d5f9f8d1e 9f3613b5c45b,0.70245028 0.48746794 0.38258061 0.34175760 0.33943051
7b10d9345d4871.jpg,a882da5659f3,0.5284063220024109,0f8821bb7de5,0.2423585206270218,0.2860478013753891,0.324167,0.2,FALSE,a882da5659f3,a882da5659f3 0f8821bb7de5 4ad3c569fdd1 1608db7ac53c f504e5e940eb,0.52840632 0.24235852 0.22099194 0.21751755 0.21234012
7b16618caf4a8a.jpg,c79bad74bade,0.41653013229370117,7c979e4cf92e,0.24992546439170837,0.1666046679019928,0.324167,0.2,FALSE,c79bad74bade,c79bad74bade 7c979e4cf92e c38d58891179 57f539b4bf60 ea5a40732926,0.41653013 0.24992546 0.24472345 0.19461191 0.18907812
